X,Y,Field1,Field2,Field3,Field4,Field5,Field6,насел,icon_url
86.8072553430001,54.6067373390001,"36195",деревня Инюшка,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.807255343000065","54.606737339000063","510",./0.png
86.774105508,54.392384076,"36196",село Каракан,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.774105508000048","54.392384076000042","1100",./1.png
86.7178783300001,54.369662115,"36197",деревня Новодубровка,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.717878330000076","54.369662115000040","160",./3.png
86.7075549580001,54.3924641180001,"36198",поселок Новый Каракан,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.707554958000060","54.392464118000078","1400",./1.png
86.706782155,54.4687134550001,"36199",поселок Дунай-Ключ,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.706782155000042","54.468713455000056","340",./0.png
86.6778458220001,54.521812104,"36200",деревня Уроп,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.677845822000052","54.521812104000048","400",./0.png
86.6604190570001,54.354727413,"36201",село Коновалово,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.660419057000070","54.354727413000035","530",./0.png
86.701355059,54.3563687130001,"36202",село Евтино,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.701355059000036","54.356368713000052","1000",./0.png
86.5036985360001,54.5961703340001,"36203",село Заринское,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.503698536000059","54.596170334000078","660",./0.png
86.5220175220001,54.3962483860001,"36204",село Поморцево,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.522017522000056","54.396248386000082","580",./0.png
86.5924443440001,54.377909356,"36205",село Сидорёнково,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.592444344000057","54.377909356000032","530",./0.png
86.6189854460001,54.3770383140001,"36206",посёлок Петровский,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.618985446000067","54.377038314000060","180",./3.png
86.8330584810001,54.507303795,"36207",село Новохудяково (Ускок),Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.833058481000080","54.507303795000041","147",./3.png
86.914135957,54.4651047730001,"36208",село Пермяки,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.914135957000042","54.465104773000064","1700",./1.png
86.9856057360001,54.390550594,"36209",деревня Каралда,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.985605736000082","54.390550594000047","660",./0.png
86.9288055910001,54.559968944,"36210",деревня Рямовая,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.928805591000071","54.559968944000047","90",./3.png
86.6110517930001,54.4318102180001,"36211",поселок Задубровский,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.611051793000058","54.431810218000066","200",./3.png
86.5436316060001,54.4287018260001,"36212",поселок Камешек,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.543631606000076","54.428701826000065","80",./3.png
86.5272585970001,54.4760341750001,"36213",деревня Хахалино,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.527258597000070","54.476034175000052","180",./3.png
86.5146958590001,54.531044347,"36214",поселок Заря,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.514695859000085","54.531044347000034","210",./0.png
87.3703455300001,54.62445024,"36215",поселок Серебрянный,Кемеровская область — Кузбасс,Крапивинский муниципальный округ,"87.370345530000066","54.624450240000044","4",./3.png
87.0199507170001,54.5172104050001,"36216",деревня Чигирь,Кемеровская область — Кузбасс,Беловский муниципальный округ,"87.019950717000086","54.517210405000071","1",./3.png
87.620783906,54.3674163540001,"36217",поселок Мутный,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.620783906000042","54.367416354000056","160",./3.png
87.5226310040001,54.4946163600001,"36218",село Ячменюха,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.522631004000061","54.494616360000066","110",./3.png
85.706794012,54.3279935560001,"36219",деревня Чуваш-Пай,Кемеровская область — Кузбасс,Гурьевский муниципальный округ,"85.706794012000046","54.327993556000081","310",./0.png
85.7259264750001,54.2917593130001,"36220",поселок Сосновка,Кемеровская область — Кузбасс,Гурьевский муниципальный округ,"85.725926475000051","54.291759313000057","1300",./1.png
85.733798457,54.272518394,"36221",поселок Заречный,Кемеровская область — Кузбасс,Гурьевский муниципальный округ,"85.733798457000034","54.272518394000031","180",./3.png
85.7664573550001,54.3003418820001,"36222",деревня Каменушка,Кемеровская область — Кузбасс,Гурьевский муниципальный округ,"85.766457355000057","54.300341882000055","36",./3.png
85.782572165,54.27693379,"36223",поселок Салаирский Дом Отдыха,Кемеровская область — Кузбасс,Гурьевский муниципальный округ,"85.782572165000033","54.276933790000044","150",./3.png
85.8419435910001,54.25686654,"36224",поселок Гавриловка,Кемеровская область — Кузбасс,Гурьевский муниципальный округ,"85.841943591000074","54.256866540000033","80",./3.png
85.8030152410001,54.2351301050001,"36225",город Салаир,Кемеровская область — Кузбасс,Гурьевский муниципальный округ,"85.803015241000082","54.235130105000053","9500",./5.png
85.948238916,54.329482479,"36226",село Малая Салаирка,Кемеровская область — Кузбасс,Гурьевский муниципальный округ,"85.948238916000037","54.329482479000035","1500",./1.png
85.9476384650001,54.2859378300001,"36227",город Гурьевск,Кемеровская область — Кузбасс,Гурьевский муниципальный округ,"85.947638465000068","54.285937830000080","24137",./4.png
86.0332538790001,54.2338610740001,"36228",посёлок Лесной,Кемеровская область — Кузбасс,Гурьевский муниципальный округ,"86.033253879000085","54.233861074000060","300",./0.png
86.1035883930001,54.2845659610001,"36229",поселок городского типа Бачатский,Кемеровская область — Кузбасс,Беловский городской округ,"86.103588393000052","54.284565961000055","14075",./4.png
86.0753462430001,54.3191987820001,"36230",поселок Разъезд 20 километр,Кемеровская область — Кузбасс,Гурьевский муниципальный округ,"86.075346243000070","54.319198782000058","60",./3.png
86.0969196630001,54.0925311840001,"36231",деревня Каменный Ключ,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.096919663000051","54.092531184000052","140",./3.png
86.167142196,54.0717928510001,"36232",село Оселки,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.167142196000043","54.071792851000055","70",./3.png
86.1346055060001,54.0999798290001,"36233",поселок Станция Каменный Ключ,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.134605506000071","54.099979829000063","840",./0.png
86.1769528300001,54.196687237,"36234",поселок Щебзавод (Дробильный),Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.176952830000062","54.196687237000049","1500",./1.png
86.2026212040001,54.2365371810001,"36235",посёлок Старобачаты,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.202621204000081","54.236537181000074","4700",./1.png
86.2459854730001,54.3151926790001,"36236",село Заречное,Кемеровская область — Кузбасс,Беловский городской округ,"86.245985473000076","54.315192679000063","550",./0.png
86.2935215740001,54.3035493740001,"36237",поселок городского типа Новый Городок,Кемеровская область — Кузбасс,Беловский городской округ,"86.293521574000067","54.303549374000056","15315",./4.png
86.2504839630001,54.194780903,"36238",поселок при станции Бускускан,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.250483963000079","54.194780903000037","270",./0.png
86.2521575520001,54.2086830200001,"36239",деревня Шестаки,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.252157552000085","54.208683020000080","300",./0.png
86.276443978,54.177665479,"36240",село Артышта,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.276443978000032","54.177665479000041","320",./0.png
86.240555505,54.157494581,"36241",поселок при станции Дуброво,Кемеровская область — Кузбасс,Краснобродский городской округ,"86.240555505000032","54.157494581000037","240",./0.png
86.274473841,54.0859668,"36242",село Кара-Чумыш,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.274473841000031","54.085966800000051","150",./3.png
86.3444851200001,54.2537541140001,"36243",село Новобачаты,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.344485120000058","54.253754114000060","1400",./1.png
86.3825708100001,54.096681183,"36244",село Калиновка,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.382570810000061","54.096681183000044","130",./3.png
86.3316917020001,54.0817547,"36245",село Канаш,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.331691702000057","54.081754700000033","50",./3.png
86.3792256510001,54.060217289,"36246",поселок Инченково,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.379225651000070","54.060217289000036","290",./0.png
86.3562760360001,54.0481050240001,"36247",село Михайловка,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.356276036000054","54.048105024000051","670",./0.png
86.3896700880001,54.0047243920001,"36248",поселок Малиновка,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.389670088000059","54.004724392000071","60",./3.png
86.410995347,54.126652183,"36249",посёлок Трудармейский,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.410995347000039","54.126652183000033","4800",./1.png
86.4423765050001,54.158326892,"36250",посёлок городского типа Краснобродский,Кемеровская область — Кузбасс,Краснобродский городской округ,"86.442376505000084","54.158326892000048","11841",./4.png
86.3847409530001,54.3106668070001,"36251",поселок имени Ильича,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.384740953000062","54.310666807000075","230",./0.png
86.4773378140001,54.3075584060001,"36252",посёлок Степной,Кемеровская область — Кузбасс,Беловский муниципальный округ,"86.477337814000066","54.307558406000055","300",./0.png
86.466446438,54.0704425550001,"36253",поселок остановочный пункт Инченково,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.466446438000048","54.070442555000056","90",./3.png
86.349207617,54.1342520060001,"36254",поселок при станции Тырган,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.349207617000047","54.134252006000054","190",./3.png
86.1967993970001,54.100296492,"36255",село Еловка,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.196799397000063","54.100296492000041","100",./3.png
86.067001845,54.3104303360001,"36256",деревня Шанда,Кемеровская область — Кузбасс,Гурьевский муниципальный округ,"86.067001845000050","54.310430336000081","210",./0.png
86.2726520690001,54.118019373,"36257",поселок Артышта,Кемеровская область — Кузбасс,Краснобродский городской округ,"86.272652069000060","54.118019373000038","3200",./1.png
86.9514641490001,54.3188101100001,"36258",поселок Тыхта,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.951464149000060","54.318810110000072","210",./0.png
86.9468432,54.174757685,"36259",поселок Октябрь,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.946843200000046","54.174757685000031","110",./3.png
86.917221725,54.2458091460001,"36260",село Котино,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.917221725000047","54.245809146000056","910",./0.png
86.958183445,54.130628587,"36261",поселок Тихоновка,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.958183445000031","54.130628587000047","330",./0.png
86.948183967,54.098386616,"36262",село Терентьевское,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.948183967000034","54.098386616000028","2800",./1.png
86.8695073480001,54.0663595880001,"36263",поселок при станции Терентьевская,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.869507348000070","54.066359588000068","780",./0.png
86.721608938,54.054791064,"36264",поселок Севск,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.721608938000031","54.054791064000028","760",./0.png
86.981290582,54.073908132,"36265",поселок Серп и Молот,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.981290582000042","54.073908132000042","80",./3.png
86.8472568780001,54.301511632,"36266",поселок Майский,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.847256878000053","54.301511632000029","230",./0.png
86.7820531730001,54.2636454030001,"36267",посёлок Октябрьский,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.782053173000065","54.263645403000055","590",./0.png
86.868720855,54.1197298330001,"36268",поселок Кольчегиз,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.868720855000049","54.119729833000065","500",./0.png
86.9009863350001,54.1961882630001,"36269",село Соколово,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.900986335000084","54.196188263000067","430",./0.png
86.7933284360001,54.1914790930001,"36270",поселок Пушкино,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.793328436000081","54.191479093000055","240",./0.png
86.802256119,54.142489341,"36271",поселок Чапаевский,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.802256119000049","54.142489341000044","230",./0.png
86.8249764500001,54.099986954,"36272",поселок Ускатский,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.824976450000065","54.099986954000030","150",./3.png
86.80399034,54.0231596890001,"36273",поселок Егултыс,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.803990340000041","54.023159689000067","72",./3.png
86.7636366670001,54.004689823,"36274",посёлок Маяковка,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.763636667000071","54.004689823000035","230",./0.png
86.6529390110001,54.089326999,"36275",поселок при станции Ускат,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.652939011000058","54.089326999000036","40",./3.png
86.6366876910001,54.0060256130001,"36276",город Киселёвск,Кемеровская область — Кузбасс,Киселёвский городской округ,"86.636687691000077","54.006025613000077","90980",./2.png
86.682159637,54.09235226,"36277",село Кутоново,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.682159637000041","54.092352260000041","340",./0.png
86.712800653,54.2176621470001,"36278",деревня Лукьяновка,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.712800653000045","54.217662147000055","150",./3.png
86.6485407330001,54.1962850450001,"36279",посёлок Ивановка,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.648540733000061","54.196285045000081","82",./3.png
86.5845320700001,54.2364472670001,"36280",поселок Тихоновка,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.584532070000080","54.236447267000074","460",./0.png
86.6851213830001,54.1455779520001,"36281",село Бурлаки,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.685121383000080","54.145577952000053","1200",./1.png
86.5973907280001,54.095193974,"36282",село Старосергеевка,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.597390728000050","54.095193974000040","47",./3.png
86.500753268,54.0930657480001,"36283",поселок при станции Углерод,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.500753268000039","54.093065748000072","130",./3.png
86.6113655180001,54.1441463420001,"36284",поселок Карагайлинский,Кемеровская область — Кузбасс,Киселёвский городской округ,"86.611365518000071","54.144146342000056","4400",./1.png
86.5550700350001,54.1700788590001,"36285",село Карагайла,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.555070035000085","54.170078859000057","1200",./1.png
87.0799218540001,54.024747463,"36286",село Красулино,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.079921854000077","54.024747463000040","1100",./1.png
87.004503469,54.052748535,"36287",поселок Весёлый,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.004503469000042","54.052748535000035","100",./3.png
87.078823673,54.2699067300001,"36288",деревня Кыргай,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"87.078823673000045","54.269906730000059","30",./3.png
87.064484726,54.1657311110001,"36289",село Большая Талда,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"87.064484726000046","54.165731111000071","1400",./1.png
87.0883233330001,54.127302876,"36290",деревня Малая Талда,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"87.088323333000062","54.127302876000044","180",./3.png
87.064848032,54.0490777630001,"36291",село Анисимово (Васьково),Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.064848032000043","54.049077763000071","270",./0.png
87.121372351,54.0041180370001,"36292",посёлок Недорезово (Пашкино),Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.121372351000048","54.004118037000069","620",./0.png
87.497713649,54.0317593720001,"36293",посёлок Чистая Грива,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.497713649000048","54.031759372000067","290",./0.png
87.455631499,54.0827947930001,"36294",поселок Ерунаково,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.455631499000049","54.082794793000062","40",./3.png
87.4695147910001,54.1184237250001,"36295",поселок Белый Этап,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.469514791000051","54.118423725000071","4",./3.png
87.4951409910001,54.1780648430001,"36296",поселок Кукша,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.495140991000085","54.178064843000072","4",./3.png
87.4441407950001,54.3301224370001,"36297",поселок Усть Нарык,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.444140795000067","54.330122437000057","140",./3.png
87.40999794,54.0323831540001,"36298",поселок Славино,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.409997940000039","54.032383154000058","270",./0.png
87.362978717,54.2741664930001,"36299",деревня Осиновка,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"87.362978717000033","54.274166493000052","10",./3.png
87.320000044,54.1016421670001,"36300",поселок Усково,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.320000044000039","54.101642167000080","50",./3.png
87.3047036180001,54.111017544,"36301",поселок Новостройка,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.304703618000076","54.111017544000049","4",./3.png
87.2450655640001,54.1727895770001,"36302",деревня Жерново,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.245065564000072","54.172789577000060","20",./3.png
87.2200211940001,54.082143779,"36303",поселок Успенка,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.220021194000083","54.082143779000035","350",./0.png
87.132577509,54.0155198530001,"36304",посёлок Тагарыш,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.132577509000043","54.015519853000058","0",./3.png
87.2726472400001,54.0002980890001,"36305",поселок Казанково,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.272647240000083","54.000298089000069","870",./0.png
87.453631848,54.3008786390001,"36306",деревня Георгиевка,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.453631848000043","54.300878639000075","4",./3.png
87.518998471,54.1251537310001,"36307",село Краснознаменка,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.518998471000032","54.125153731000069","40",./3.png
87.5737608300001,54.1153343010001,"36308",посёлок Увал,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.573760830000083","54.115334301000075","100",./3.png
87.5559840160001,54.1934334320001,"36309",поселок Усть-Аскарлы,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.555984016000082","54.193433432000063","210",./0.png
87.5548534270001,54.2111307010001,"36310",поселок Осиновое Плесо,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.554853427000069","54.211130701000059","770",./0.png
87.8071855030001,54.2062871470001,"36311",село Макариха,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.807185503000085","54.206287147000069","10",./3.png
87.8155016380001,54.145762254,"36312",поселок Загадное,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.815501638000057","54.145762254000033","200",./3.png
86.360336224,53.924694564,"36313",деревня Берёзовка,Кемеровская область — Кузбасс,Киселёвский городской округ,"86.360336224000037","53.924694564000049","10",./3.png
86.3865608850001,53.9469732110001,"36314",деревня Александровка,Кемеровская область — Кузбасс,Киселёвский городской округ,"86.386560885000051","53.946973211000056","30",./3.png
86.372308349,53.980532242,"36315",деревня Алексеевка,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.372308349000036","53.980532242000038","80",./3.png
86.448748181,54.0057354950001,"36316",село Иганино,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.448748181000042","54.005735495000067","180",./3.png
86.4689987390001,53.8568712470001,"36317",поселок Красная Горка,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.468998739000085","53.856871247000072","30",./3.png
86.4955150230001,53.8943144620001,"36318",посёлок Большой Керлегеш,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.495515023000053","53.894314462000068","410",./0.png
86.4815980290001,53.91239096,"36319",посёлок Красная Поляна,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.481598029000054","53.912390960000039","30",./3.png
86.4681329460001,53.9638557660001,"36320",село Верх-Чумыш,Кемеровская область — Кузбасс,Киселёвский городской округ,"86.468132946000082","53.963855766000052","360",./0.png
86.534279015,53.7805224430001,"36321",поселок Кара-Чумыш,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.534279015000038","53.780522443000052","60",./3.png
86.518576754,53.826011195,"36322",поселок Чистугаш,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.518576754000037","53.826011195000035","20",./3.png
86.4925902750001,53.8638402130001,"36323",поселок Новостройка,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.492590275000055","53.863840213000060","1300",./1.png
86.52313637,53.9513853350001,"36324",посёлок Центральный,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.523136370000032","53.951385335000055","130",./3.png
86.584788351,53.823181753,"36325",посёлок Смышляево,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.584788351000043","53.823181753000028","280",./0.png
86.5934607940001,53.8487196930001,"36326",поселок Новосафоновский,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.593460794000066","53.848719693000078","1300",./1.png
86.559462726,53.8794415190001,"36327",посёлок Свободный,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.559462726000049","53.879441519000068","320",./0.png
86.7087469100001,53.6835247880001,"36328",деревня Таловая,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"86.708746910000059","53.683524788000057","100",./3.png
86.6045799810001,53.72158633,"36329",поселок Нижний Тереш,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.604579981000086","53.721586330000036","30",./3.png
86.622432922,53.743133497,"36330",поселок Верх-Тереш,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.622432922000030","53.743133497000031","10",./3.png
86.6078087500001,53.9309617650001,"36331",село Верх-Егос,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.607808750000061","53.930961765000063","1100",./1.png
86.624375377,53.9309503870001,"36332",поселок Тайбинка,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.624375377000035","53.930950387000053","80",./3.png
86.7266902540001,53.7163371010001,"36333",поселок Новый Путь,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.726690254000061","53.716337101000079","6",./3.png
86.6865703540001,53.719480741,"36334",поселок Чибуринский,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.686570354000082","53.719480741000041","4",./3.png
86.724568209,53.8300735780001,"36335",посёлок Индустрия,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.724568209000040","53.830073578000054","500",./0.png
86.748831151,53.7671709100001,"36336",село Новорождественское (Киня),Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.748831151000047","53.767170910000061","350",./0.png
86.788628986,53.7002018060001,"36337",село Берёзово,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"86.788628986000049","53.700201806000052","350",./0.png
86.825814995,54.002017822,"36338",посёлок Школьный,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.825814995000030","54.002017822000028","900",./0.png
86.8543278920001,53.933185048,"36339",посёлок Первомайский,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.854327892000072","53.933185048000041","330",./0.png
86.856592381,53.962773559,"36340",поселок Ключи,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.856592381000041","53.962773559000027","150",./3.png
86.8867842920001,53.9881829650001,"36341",поселок Плодопитомник,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.886784292000073","53.988182965000078","530",./0.png
86.8820447320001,53.745472813,"36342",посёлок Матюшино,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.882044732000054","53.745472813000049","10",./3.png
86.907316064,53.8354119460001,"36343",село Лучшево,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.907316064000042","53.835411946000079","600",./0.png
86.9026441250001,53.911653534,"36344",село Шарап,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.902644125000052","53.911653534000038","770",./0.png
86.934569717,53.9954169120001,"36345",поселок Ясная Поляна,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.934569717000045","53.995416912000053","1100",./1.png
86.7500593110001,53.8844915880001,"36346",город Прокопьевск,Кемеровская область — Кузбасс,Прокопьевский городской округ,"86.750059311000086","53.884491588000060","196406",./6.png
86.495998162,53.8752867310001,"36347",поселок Золх,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.495998162000035","53.875286731000074","11",./3.png
87.0290261440001,53.9282250100001,"36348",посёлок Восточный,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.029026144000056","53.928225010000062","80",./3.png
87.0074870710001,53.940202604,"36349",поселок Северный,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.007487071000071","53.940202604000035","430",./0.png
87.1173460300001,53.954220514,"36350",посёлок Степной,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.117346030000078","53.954220514000042","1700",./1.png
87.222492532,53.9948185420001,"36351",поселок Иганино,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.222492532000047","53.994818542000075","140",./3.png
87.1793782460001,53.9932403430001,"36352",поселок Чичербаево,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.179378246000056","53.993240343000082","350",./0.png
87.1908180460001,54.0006017740001,"36353",поселок Станция Ерунаково,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.190818046000061","54.000601774000074","610",./0.png
87.2427819230001,53.9337600790001,"36354",деревня Шорохово,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.242781923000052","53.933760079000081","160",./3.png
87.314919715,53.938653989,"36355",поселок Мокроусово,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.314919715000030","53.938653989000045","140",./3.png
87.3425662650001,53.9370571580001,"36356",поселок Бардино,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.342566265000073","53.937057158000073","90",./3.png
87.3363100700001,53.963476863,"36357",село Сидорово,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.336310070000081","53.963476863000039","1100",./1.png
87.374906847,53.9611169880001,"36358",посёлок Чистогорский,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.374906847000034","53.961116988000072","4607",./1.png
87.3377715940001,53.9909899990001,"36359",поселок Терехино,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.337771594000060","53.990989999000078","500",./0.png
87.43275615,53.6667162,"36360",поселок Тайжина,Кемеровская область — Кузбасс,Осинниковский городской округ,"87.432756150000046","53.666716200000053","5100",./5.png
87.4165987160001,53.72485371,"36361",поселок Баевка,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.416598716000067","53.724853710000048","300",./0.png
87.4422322880001,53.750422713,"36362",поселок Тальжино,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.442232288000071","53.750422713000034","461",./0.png
87.4967954040001,53.7911700020001,"36363",село Боровково,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.496795404000068","53.791170002000058","270",./0.png
87.487432803,53.682050953,"36364",посёлок Берёзовая Грива,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.487432803000047","53.682050953000044","30",./3.png
87.471339077,53.904935408,"36365",поселок станции Керегеш,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.471339077000039","53.904935408000028","50",./3.png
